1,-178.75,-176.25,-173.75,-171.25,-168.75,-166.25,-163.75,-161.25,-158.75,-156.25,-153.75,-151.25,-148.75,-146.25,-143.75,-141.25,-138.75,-136.25,-133.75,-131.25,-128.75,-126.25,-123.75,-121.25,-118.75,-116.25,-113.75,-111.25,-108.75,-106.25,-103.75,-101.25,-98.75,-96.25,-93.75,-91.25,-88.75,-86.25,-83.75,-81.25,-78.75,-76.25,-73.75,-71.25,-68.75,-66.25,-63.75,-61.25,-58.75,-56.25,-53.75,-51.25,-48.75,-46.25,-43.75,-41.25,-38.75,-36.25,-33.75,-31.25,-28.75,-26.25,-23.75,-21.25,-18.75,-16.25,-13.75,-11.25,-8.75,-6.25,-3.75,-1.25,1.25,3.75,6.25,8.75,11.25,13.75,16.25,18.75,21.25,23.75,26.25,28.75,31.25,33.75,36.25,38.75,41.25,43.75,46.25,48.75,51.25,53.75,56.25,58.75,61.25,63.75,66.25,68.75,71.25,73.75,76.25,78.75,81.25,83.75,86.25,88.75,91.25,93.75,96.25,98.75,101.25,103.75,106.25,108.75,111.25,113.75,116.25,118.75,121.25,123.75,126.25,128.75,131.25,133.75,136.25,138.75,141.25,143.75,146.25,148.75,151.25,153.75,156.25,158.75,161.25,163.75,166.25,168.75,171.25,173.75,176.25,178.75,2
41.25,0.41,0.47,0.52,0.48,0.4,0.32,0.2,0.19,0.21,0.27,0.31,0.34,0.31,0.33,0.33,0.33,0.25,0.33,0.53,0.61,0.71,0.41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.29,-0.23,-0.62,-0.79,-0.91,-1.03,-1.04,-0.84,-0.61,-0.51,-0.43,-0.44,-0.21,0.02,0.39,0.77,1.01,1.27,1.57,1.73,1.54,0.89,0.21,0.04,-999,-999,-999,-999,-999,0.8,0.76,-999,1.11,-999,-999,-999,-999,-999,-999,1.55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.09,1.18,1.42,1.25,-999,1.72,2,1.57,1.49,1.36,1.18,1.13,1.1,1,0.88,0.79,0.67,0.56,0.5,0.43,41.25
38.75,0.84,0.86,0.83,0.73,0.66,0.52,0.49,0.61,0.61,0.61,0.6,0.58,0.46,0.42,0.33,0.19,0.09,0.14,0.26,0.44,0.59,0.32,0.49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.53,0.08,-0.25,-0.37,-0.41,-0.42,-0.41,-0.41,-0.41,-0.4,-0.39,-0.26,-0.07,0.17,0.48,0.74,0.86,0.89,-999,1.24,1.65,1.65,1.26,0.59,0.17,0.08,-999,-999,-999,-999,0.71,0.77,0.76,1.03,1.2,-999,-999,1.23,-999,-999,-999,1.57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.51,1.28,1.1,-999,-999,2.74,3.22,2.46,1.94,1.75,1.67,1.73,1.86,1.81,1.59,1.34,1.17,1.08,1,0.89,38.75
36.25,1.1,1.05,1.07,1.07,1.04,0.96,0.93,0.95,0.96,0.95,0.9,0.82,0.69,0.51,0.26,0.1,0.04,0.06,0.14,0.3,0.46,0.3,0.44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.55,0.41,0.36,0.26,0.22,0.17,0.1,0.1,0.14,0.18,0.19,0.26,0.39,0.56,0.66,0.74,0.67,0.66,0.91,1.23,1.45,1.3,0.99,0.49,0.16,0.04,0.57,-999,-999,-999,1,-999,-999,-999,-999,-999,1.32,1.14,1.15,1.35,1.44,1.31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.3,0.97,-999,-999,-999,1.87,1.8,1.56,1.47,1.38,1.34,1.42,1.59,1.68,1.67,1.64,1.44,1.33,1.3,1.26,36.25
33.75,1.29,1.18,1.11,1.16,1.17,1.12,1.07,1.11,1.09,1.03,0.99,0.92,0.7,0.48,0.24,0.11,0.05,0.07,0.11,0.19,0.36,0.37,0.33,0.45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.78,0.65,0.67,0.59,0.47,0.4,0.32,0.27,0.32,0.39,0.36,0.35,0.41,0.44,0.47,0.47,0.43,0.39,0.5,0.79,1.05,1.14,0.96,0.55,0.32,0.35,0.41,0.79,-999,-999,-999,-999,-999,-999,-999,-999,1.21,1.2,1.1,1.29,1.35,1.38,1.33,1.22,1.45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.08,1.31,1.59,-999,-999,-999,1.47,1.39,1.07,0.91,0.86,0.88,0.91,0.93,0.94,1.01,1.13,1.26,1.4,1.43,1.41,1.39,1.38,33.75
31.25,1.31,1.25,1.23,1.25,1.26,1.23,1.17,1.08,1.02,0.99,0.9,0.69,0.49,0.33,0.14,0.09,0.1,0.06,0.01,0.07,0.25,0.3,0.34,0.35,0.38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9,0.77,0.8,0.67,0.54,0.46,0.39,0.28,0.27,0.27,0.26,0.27,0.32,0.32,0.23,0.18,0.19,0.28,0.43,0.67,0.88,0.93,0.77,0.5,0.36,0.48,0.58,0.87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.48,1.59,1.79,-999,1.43,1.24,1.01,0.78,0.59,0.55,0.68,0.78,0.83,0.86,0.96,1.07,1.19,1.28,1.35,1.43,1.43,1.44,1.41,31.25
28.75,1.38,1.3,1.24,1.16,1.01,0.88,0.77,0.66,0.6,0.6,0.43,0.34,0.19,0.09,0.13,0.15,0.03,-0.06,-0.06,0.04,0.19,0.3,0.37,0.39,0.37,0.14,-999,-999,-999,-999,-999,-999,-999,-999,0.99,0.86,0.78,0.87,0.94,-999,0.97,0.72,0.77,0.6,0.5,0.35,0.3,0.34,0.4,0.45,0.41,0.36,0.29,0.24,0.19,0.24,0.35,0.52,0.73,0.85,0.86,0.76,0.58,0.52,0.73,0.79,0.79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.92,1.59,1.28,0.82,0.68,0.61,0.5,0.53,0.78,0.98,1.12,1.21,1.29,1.43,1.52,1.58,1.58,1.51,1.49,1.44,1.45,1.44,28.75
26.25,1.15,1.09,0.99,0.88,0.74,0.58,0.45,0.36,0.19,0.09,0.18,0.25,0.2,0.18,0.13,0.06,-0.01,0.02,0.06,0.24,0.37,0.46,0.49,0.56,0.51,0.03,-999,-999,-999,-999,-999,-999,-999,0.82,0.96,0.89,0.8,0.84,0.91,-999,1.05,0.87,0.7,0.66,0.55,0.52,0.54,0.63,0.72,0.67,0.57,0.52,0.5,0.51,0.54,0.63,0.75,0.87,0.88,0.87,0.82,0.73,0.7,0.82,1.09,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.86,1.64,1.39,0.88,0.82,0.84,0.99,1.19,1.42,1.6,1.71,1.75,1.73,1.72,1.7,1.69,1.65,1.59,1.47,1.43,1.35,1.28,1.22,26.25
23.75,1.02,0.95,0.83,0.73,0.6,0.5,0.44,0.48,0.27,-0.02,0.11,0.15,0.05,0.02,-0.01,-0.02,-0.02,0.06,0.16,0.32,0.45,0.58,0.69,0.59,0.37,-0.1,-0.33,-999,-0.06,-999,-999,-999,-999,0.87,1.05,0.97,0.88,0.91,1,1.08,1.11,0.98,0.86,0.92,0.93,0.96,0.95,0.94,0.96,0.98,0.96,0.97,0.96,0.97,0.95,0.97,0.94,0.91,0.92,0.9,0.83,0.8,0.9,1.05,0.96,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.31,0.57,0.77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.65,1.42,1.13,1.23,1.38,1.53,1.67,1.75,1.76,1.8,1.74,1.69,1.66,1.54,1.46,1.4,1.36,1.27,1.2,1.13,1.1,1.08,1.05,23.75
21.25,0.85,0.72,0.62,0.5,0.39,0.35,0.29,0.35,-999,-999,-0.13,-0.06,-0.04,-0.02,0.02,0.06,0.08,0.13,0.18,0.27,0.37,0.47,0.56,0.28,-0.16,-0.56,-0.64,-0.4,-0.14,0.38,-999,-999,-999,0.89,1.07,-999,-999,0.94,1.01,1.13,-999,-999,0.85,0.87,0.97,0.97,1.07,1.06,1.21,1.28,1.2,1.19,1.12,1.08,1.04,1.02,0.98,0.96,0.93,0.87,0.88,0.9,0.95,0.89,0.73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.43,0.57,0.82,0.88,-999,-999,-999,-999,-999,-999,-999,1.12,1.19,-999,-999,-999,-999,-999,-999,-999,-999,1.05,1.24,1.56,1.68,1.55,1.22,1.52,1.69,1.75,1.88,1.94,1.95,1.83,1.7,1.6,1.53,1.51,1.44,1.34,1.23,1.15,1.03,0.95,0.94,0.94,0.92,0.91,21.25
18.75,0.39,0.28,0.19,0.13,0.07,0.03,0.02,0.11,0.14,-999,-0.11,-0.04,0,0.05,0.12,0.16,0.19,0.21,0.23,0.28,0.31,0.41,0.5,0.32,-0.03,-0.26,-0.28,-0.41,-0.05,0.42,-999,-999,-999,-999,-999,-999,-999,0.95,0.99,1.03,0.99,0.97,-999,-999,-999,-999,1.24,1.29,1.26,1.23,1.13,1.1,1.1,1.07,1.02,0.98,0.95,0.9,0.9,0.9,0.97,0.99,0.97,0.81,0.74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.51,0.45,0.56,0.8,0.84,0.76,-999,-999,-999,-999,-999,0.86,0.79,0.88,-999,-999,-999,-999,-999,-999,-999,-999,1.32,1.5,1.41,-999,1.69,1.52,1.7,1.74,1.77,1.8,1.69,1.53,1.42,1.33,1.29,1.22,1.12,1.01,0.92,0.83,0.74,0.66,0.6,0.61,0.6,0.54,0.47,18.75
16.25,0,-0.05,-0.09,-0.11,-0.14,-0.16,-0.18,-0.21,-0.17,-0.05,0.06,0.13,0.16,0.2,0.24,0.28,0.29,0.34,0.39,0.44,0.43,0.39,0.45,0.43,0.29,0.18,0.17,0.12,0.26,0.37,0.64,0.63,0.62,-999,-999,-999,-999,-999,-999,1.06,1.02,1.03,1.07,1.09,1.09,1.11,1.29,1.21,1.11,1.03,1.08,1.06,1.05,1.03,1.01,0.99,0.97,0.99,1.02,1.08,1.16,1.19,-999,0.78,0.82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.58,0.53,0.42,0.42,0.58,0.76,0.78,0.67,-999,-999,-999,-999,0.82,0.75,0.76,0.87,-999,-999,-999,-999,-999,-999,-999,1.3,1.42,1.42,1.26,-999,1.76,1.68,1.62,1.56,1.44,1.35,1.25,1.13,0.99,0.87,0.78,0.72,0.64,0.56,0.45,0.35,0.28,0.24,0.19,0.18,0.16,0.12,0.05,16.25
13.75,-0.12,-0.13,-0.13,-0.14,-0.14,-0.1,-0.04,0.01,0.07,0.15,0.23,0.3,0.38,0.44,0.46,0.48,0.5,0.45,0.38,0.42,0.48,0.51,0.57,0.6,0.62,0.61,0.58,0.53,0.6,0.62,0.54,0.51,0.61,0.51,0.58,-999,-999,-999,-999,1.1,1.14,1.19,1.24,1.23,1.22,1.2,1.14,1.09,1.04,1.05,1.07,1.03,1.02,0.99,0.98,0.98,1,1.04,1.07,1.1,1.12,1.1,1.08,0.85,1.12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.44,0.59,0.54,0.5,0.49,0.66,0.76,0.78,0.64,-999,-999,-999,0.86,0.69,0.72,0.77,0.85,1.07,1.03,-999,-999,-999,-999,-999,1.44,1.43,1.36,1.23,-999,-999,1.65,1.46,1.28,1.15,1,0.85,0.69,0.54,0.43,0.32,0.24,0.18,0.14,0.1,0.07,0.03,0,-0.04,-0.06,-0.07,-0.09,-0.11,13.75
11.25,-0.05,-0.02,-0.01,-0.01,0,0.03,0.06,0.09,0.13,0.21,0.28,0.36,0.42,0.48,0.52,0.53,0.51,0.47,0.42,0.38,0.39,0.5,0.57,0.66,0.67,0.71,0.72,0.75,0.82,0.84,0.85,0.77,0.67,0.62,0.62,0.55,0.59,-999,-999,1.05,1,-999,-999,-999,-999,-999,-999,-999,1.1,1.05,1.06,1.07,1.05,1.03,1.03,1.01,1.01,1.01,1.01,1.05,1.03,0.96,0.97,1.08,1.15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.48,0.56,0.65,0.69,0.72,0.69,0.72,0.67,0.52,-999,-999,0.78,0.68,0.74,0.8,0.81,0.89,0.9,-999,-999,-999,-999,-999,1.51,1.46,1.37,1.39,1.39,-999,-999,1.44,1.33,1.14,0.9,0.66,0.44,0.28,0.15,0.08,-0.03,-0.07,-0.06,-0.07,-0.08,-0.11,-0.11,-0.11,-0.11,-0.1,-0.12,-0.08,11.25
8.75,-0.05,-0.02,0.01,0.05,0.09,0.1,0.11,0.15,0.17,0.2,0.24,0.29,0.35,0.39,0.44,0.47,0.46,0.43,0.4,0.4,0.41,0.43,0.45,0.44,0.47,0.56,0.64,0.73,0.8,0.83,0.82,0.76,0.7,0.66,0.6,0.55,0.57,0.68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04,1.02,1.07,1.07,1.05,1.05,1.05,1.03,1.03,1.01,1.01,1,0.97,0.98,1.08,1.12,1.05,0.98,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.44,0.57,0.65,0.83,0.83,0.78,0.69,0.66,0.64,0.58,0.53,-999,-999,0.81,0.8,0.73,0.74,0.78,0.71,-999,0.76,0.9,-999,1.2,1.37,1.48,1.64,1.13,1.2,-999,-999,1.47,1.53,1.29,1.02,0.77,0.54,0.3,0.16,0,-0.08,-0.16,-0.21,-0.21,-0.2,-0.21,-0.2,-0.2,-0.21,-0.19,-0.15,-0.08,8.75
6.25,-0.16,-0.16,-0.14,-0.13,-0.09,-0.07,-0.02,0.04,0.1,0.15,0.22,0.26,0.29,0.32,0.39,0.46,0.49,0.5,0.47,0.47,0.5,0.53,0.56,0.6,0.61,0.56,0.58,0.62,0.68,0.74,0.8,0.8,0.78,0.66,0.56,0.54,0.49,0.55,0.62,0.69,0.8,-999,-999,-999,-999,-999,-999,-999,-999,1.12,1.01,1.06,1.07,1.03,1.02,0.97,1.01,1.03,1.05,1.07,1.07,1.09,1.1,1.1,1.1,1.04,1.06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.58,0.66,0.74,0.87,0.88,0.86,0.78,0.7,0.71,0.83,0.75,0.78,-999,0.93,0.73,0.75,0.78,0.75,0.69,0.37,-999,0.96,1.11,1.31,1.48,1.39,-999,1.08,1.03,-999,-999,1.26,1.08,0.94,0.9,0.71,0.57,0.43,0.29,0.17,0.11,0.06,0,-0.08,-0.2,-0.26,-0.29,-0.31,-0.29,-0.26,-0.22,-0.18,6.25
3.75,-0.17,-0.12,-0.08,-0.04,0.04,0.09,0.11,0.18,0.23,0.23,0.22,0.22,0.25,0.3,0.33,0.35,0.39,0.32,0.29,0.46,0.62,0.61,0.64,0.64,0.64,0.61,0.65,0.75,0.85,0.89,0.87,0.82,0.77,0.69,0.64,0.65,0.61,0.52,0.47,0.48,0.62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03,0.97,0.98,0.92,0.9,0.91,0.95,0.97,1,1.03,1.05,1,1,0.99,0.98,1.01,1.1,1.19,1.08,1.08,0.94,0.91,0.84,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.61,0.7,0.72,0.78,0.86,0.85,0.82,0.79,0.76,0.72,0.79,0.88,0.84,0.73,0.63,0.66,0.69,0.69,0.63,-999,-999,-999,-999,1.14,1.3,1.3,-999,-999,0.85,0.69,0.53,0.4,0.52,0.66,0.68,0.77,0.67,0.46,0.35,0.31,0.24,0.19,0.15,0.01,-0.13,-0.22,-0.27,-0.32,-0.31,-0.26,-0.23,-0.23,-0.22,3.75
1.25,0.02,0.06,0.06,0.05,0.06,0.05,0.03,0,-0.04,-0.08,-0.1,-0.1,-0.13,-0.15,-0.18,-0.17,-0.24,-0.23,-0.12,0,0.09,0.14,0.21,0.25,0.29,0.41,0.5,0.57,0.61,0.61,0.59,0.6,0.71,0.76,0.71,0.89,0.63,0.5,0.51,0.49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.97,0.94,0.92,0.85,0.87,0.97,1.06,1.12,1.1,1.04,1.06,1.07,1.05,1.02,1.01,0.99,0.97,0.93,0.92,0.91,0.93,0.94,0.93,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.62,0.69,0.73,0.78,0.8,0.85,0.88,0.83,0.76,0.73,0.69,0.65,0.6,0.58,0.59,0.6,0.63,0.63,0.65,0.63,0.61,-999,-999,-999,1.08,-999,-999,-999,-999,0.75,-999,-999,0.85,-999,0.81,0.65,0.52,0.47,0.45,0.36,0.29,0.2,0.11,0.01,-0.12,-0.18,-0.24,-0.31,-0.31,-0.25,-0.15,-0.08,-0.03,0.01,1.25
-1.25,0.08,0.08,0.07,0.05,0.01,-0.02,-0.04,-0.09,-0.13,-0.18,-0.24,-0.28,-0.31,-0.33,-0.35,-0.38,-0.38,-0.35,-0.34,-0.29,-0.24,-0.16,-0.07,0.04,0.18,0.31,0.43,0.46,0.42,0.4,0.51,0.54,0.55,0.54,0.62,-999,0.73,0.83,0.7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9,0.86,0.92,0.98,1.03,1.02,1.05,1.07,1.09,1.09,1.05,1.06,0.99,0.97,0.94,0.88,0.86,0.88,0.87,0.87,0.88,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.64,0.64,0.66,0.69,0.67,0.71,0.77,0.82,0.81,0.77,0.7,0.64,0.59,0.52,0.47,0.49,0.52,0.51,0.54,0.55,0.6,0.66,0.67,-999,-999,-999,-999,-999,-999,-999,0.75,-999,0.7,0.94,0.74,-999,-999,-999,0.67,0.42,0.32,0.26,0.15,0.1,0.01,-0.12,-0.18,-0.2,-0.27,-0.28,-0.23,-0.13,0,0.06,0.08,-1.25
-3.75,0.14,0.18,0.21,0.25,0.26,0.26,0.25,0.28,0.3,0.28,0.27,0.27,0.26,0.26,0.22,0.19,0.17,0.14,0.13,0.13,0.11,0.1,0.12,0.12,0.15,0.22,0.3,0.34,0.36,0.34,0.38,0.36,0.31,0.32,0.38,0.44,0.48,0.54,0.7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.77,0.84,0.92,0.97,1.04,1.07,1.08,1.05,1.03,1,0.99,0.92,0.85,0.81,0.82,0.83,0.84,0.76,0.67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6,0.64,0.63,0.63,0.59,0.61,0.69,0.79,0.83,0.8,0.78,0.69,0.56,0.47,0.4,0.4,0.44,0.48,0.5,0.55,0.6,0.65,0.68,0.68,0.65,-999,-999,1.09,0.95,-999,-999,0.83,-999,0.84,-999,-999,0.81,-999,-999,-999,-999,-999,0.55,0.58,0.47,0.29,0.2,0.12,0.05,-0.02,0,0.01,0.02,0.05,0.1,0.11,-3.75
-6.25,0.28,0.28,0.32,0.32,0.35,0.37,0.39,0.41,0.39,0.4,0.41,0.39,0.35,0.32,0.31,0.31,0.27,0.28,0.29,0.3,0.29,0.3,0.3,0.3,0.31,0.37,0.4,0.43,0.47,0.49,0.5,0.5,0.46,0.42,0.37,0.33,0.25,0.19,0.36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.77,0.86,0.94,0.96,0.98,0.97,0.92,0.86,0.79,0.74,0.74,0.74,0.67,0.66,0.67,0.69,0.75,0.72,0.6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6,0.48,0.47,0.42,0.42,0.48,0.54,0.68,0.69,0.66,0.61,0.48,0.36,0.28,0.18,0.22,0.27,0.38,0.48,0.54,0.62,0.71,0.75,0.74,0.72,-999,-999,-999,-999,-999,1.18,1.17,1.13,0.93,0.75,0.71,0.82,-999,0.69,-999,-999,-999,-999,0.8,0.88,0.71,-999,0.58,0.47,0.35,0.28,0.22,0.19,0.21,0.23,0.26,-6.25
-8.75,0.32,0.34,0.35,0.34,0.35,0.38,0.41,0.41,0.43,0.46,0.45,0.41,0.41,0.42,0.4,0.38,0.37,0.36,0.36,0.37,0.37,0.36,0.36,0.39,0.4,0.44,0.47,0.51,0.56,0.54,0.54,0.55,0.55,0.55,0.53,0.46,0.32,0.19,0.16,0.51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.67,0.84,0.88,0.87,0.84,0.78,0.74,0.69,0.65,0.65,0.68,0.7,0.66,0.62,0.61,0.71,0.68,0.74,0.68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.73,0.58,0.45,0.34,0.35,0.44,0.59,0.7,0.74,0.67,0.57,0.45,0.34,0.24,0.12,0.06,0.06,0.18,0.26,0.38,0.52,0.63,0.76,0.83,0.87,0.86,0.82,0.82,-999,-999,-999,-999,-999,1.13,-999,1.06,0.96,0.91,0.92,-999,-999,-999,-999,-999,0.77,0.74,0.79,-999,-999,0.55,0.45,0.38,0.37,0.38,0.36,0.34,-8.75
-11.25,0.42,0.39,0.38,0.35,0.32,0.33,0.35,0.33,0.34,0.32,0.34,0.38,0.4,0.42,0.41,0.39,0.37,0.37,0.34,0.34,0.31,0.28,0.25,0.25,0.26,0.28,0.3,0.33,0.36,0.38,0.39,0.42,0.43,0.45,0.47,0.48,0.43,0.35,0.27,0.3,0.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.41,0.58,0.73,0.71,0.7,0.7,0.64,0.62,0.61,0.65,0.65,0.68,0.71,0.7,0.7,0.65,0.74,0.73,0.8,0.74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.61,0.6,0.56,0.54,0.58,0.66,0.71,0.74,0.7,0.65,0.57,0.45,0.34,0.2,0.08,0.07,0.06,0.15,0.3,0.43,0.53,0.61,0.68,0.69,0.68,0.67,0.73,0.86,1.03,1.18,1.09,1.07,1.02,0.99,0.98,0.95,-999,-999,0.9,0.93,0.86,0.9,0.9,0.83,0.76,0.7,0.71,0.71,0.71,0.67,0.65,0.61,0.55,0.52,0.48,-11.25
-13.75,0.53,0.43,0.4,0.38,0.33,0.3,0.28,0.26,0.23,0.23,0.21,0.21,0.24,0.27,0.3,0.27,0.25,0.21,0.14,0.1,0.05,0.01,-0.03,-0.04,-0.02,-0.01,0.03,0.07,0.1,0.11,0.14,0.19,0.23,0.29,0.34,0.39,0.44,0.49,0.42,0.42,0.38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.56,0.51,0.56,0.57,0.62,0.65,0.64,0.64,0.64,0.66,0.68,0.74,0.81,0.78,0.79,0.83,0.72,0.69,0.85,0.83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.56,0.71,-999,0.62,0.61,0.65,0.65,0.64,0.62,0.57,0.52,0.48,0.45,0.39,0.31,0.23,0.16,0.17,0.21,0.3,0.4,0.54,0.74,0.85,0.85,0.8,0.86,0.92,0.99,1,0.98,0.86,0.84,-999,-999,-999,-999,-999,0.66,-999,-999,0.79,0.73,0.73,0.76,0.72,0.69,0.72,0.77,0.8,0.73,0.7,0.69,0.66,0.6,-13.75
-16.25,0.67,0.5,0.44,0.4,0.4,0.38,0.35,0.33,0.32,0.28,0.22,0.2,0.2,0.17,0.16,0.15,0.13,0.13,0.07,0.03,-0.04,-0.1,-0.15,-0.17,-0.18,-0.17,-0.17,-0.17,-0.13,-0.07,-0.02,0.04,0.11,0.19,0.25,0.31,0.37,0.42,0.44,0.48,0.55,0.53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.53,0.53,0.55,0.53,0.52,0.5,0.51,0.54,0.63,0.68,0.73,0.75,0.77,0.79,0.81,0.82,0.8,0.77,0.86,0.79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.81,-999,-999,-999,0.66,0.74,0.75,0.76,0.73,0.67,0.59,0.55,0.54,0.62,0.69,0.76,0.75,0.67,0.61,0.53,0.42,0.37,0.41,0.59,0.71,0.69,0.66,0.72,0.88,0.97,0.87,0.85,0.8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.74,0.85,0.85,0.78,0.72,0.73,0.79,0.81,-999,0.75,0.78,0.66,-999,-16.25
