*** THESE ARE RESULTS WITH AEROSOLS INCLUDED ***

***  9 MODELS : VARIABLE = TEMPERATURE -- LINEAR SCALING : SEASON = ANN

*** DEFINITION 2 RESULTS ONLY *** :  9 CASES
*** MAGICC MODEL = DEFAULT : SCENARIO = REFRNCE : YEAR = 2000
*** GLOBAL-MEAN Delta-T USED FOR GHG SCALING =   .168 degC
*** TOTAL GLOBAL-MEAN Delta-T =   .164 degC

   MODELS  : BCCRBCM2 : CCSM--30 : ECHO---G : GFDLCM20 : GFDLCM21 : MPIECH-5 :
MRI-232A : UKHADCM3 : UKHADGEM :

 *** SCALED CHANGE (GHG&AEROSOL) : GHG IS AVERAGE OVER  9 CASES (degC) ***

66.25,NA,NA,NA,NA,-13.3043231467723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.25241524265746,-8.30234811243987,-8.66131859137296,NA,NA,NA,NA,NA,-6.91463958839461,-5.63299189792799,-2.54830024351077,NA,NA,NA,NA,NA,NA,NA,NA,-7.21591902927898,-3.22808087129715,5.32584332093561,11.2653128377698,NA,NA,-1.98430644725867,NA,-1.33159296008544,0.265651656318899,-1.90960592248635,-5.21701656257604,-7.54268439410771,-8.9772435421096,-9.73647351810009,-8.87337532507496,-8.18869100614391,-8.09447173474515,-8.40157951079389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63.75,-18.3889893634405,-18.5626301587399,-17.2486977625802,-15.7624756057772,-15.3169524824421,-14.4653861717354,-12.7592903666398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.09891706895582,NA,NA,NA,-8.19419760798695,-7.65251957901428,NA,NA,NA,NA,-7.08819483809783,-5.06360036380928,2.76542537487804,18.23926945852,15.6645379050286,NA,NA,NA,NA,NA,3.08893950043852,7.77289222937092,6.46437859165299,4.92512554643965,3.61468217418581,3.05433351215688,1.38193225297151,NA,NA,NA,-1.44126074148872,-1.52870171496085,-2.32704935986639,-3.41196571554889,-5.06852143246657,-6.62667276515992,-7.45760814052878,-7.1898515488535,-7.06852419948791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61.25,-24.4672930219154,-24.7218035944723,-23.0148190580104,-21.406232577355,-19.8506997121181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.3320688058608,-10.1062084933302,-10.0070375020091,-10.1095811592684,-10.2835133268332,-10.5835471064179,NA,NA,NA,-7.64106318286675,-6.64556246678397,-5.19070678624831,-0.800436176882846,14.102876363255,10.2906736286693,7.16662140289312,6.38240572501951,5.9190647194948,NA,NA,5.06951905375288,7.60570162023406,8.21023025196695,8.24018703283277,7.95254975761591,6.54239458650512,4.25291750408095,2.82893820086747,1.83951764463042,0.859506055321935,-0.051277418084732,-1.01762797728824,-2.26893978358852,-3.41882614041591,-4.18381078451771,-4.93632120345837,-5.28375598629758,-5.78608173314719,-6.61199402521306,NA,NA,NA,NA,NA,-14.7601612785172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.545532728747,NA,NA,NA,NA,NA,NA,-24.8322085303229,-24.6281507696341
58.75,-21.97586974176,-22.7590253449093,-23.570493275131,-24.2400642730399,-24.3665462481366,-23.6404237718455,-22.6926323365037,NA,NA,NA,NA,-20.8837647951484,-19.6498872711435,-19.0853312995328,-18.7218512086837,-18.4466651735607,-18.2917723595731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.9837961023126,-10.6773401396734,-10.5374912889755,-10.6274265181533,-11.0648205328259,NA,NA,NA,NA,NA,NA,NA,-4.5726554749359,6.97492030808405,11.7783318738673,8.38559803999576,7.57645870430407,7.72492632636995,8.11995507495746,8.02938074763403,8.56193563202429,9.5553997583404,10.5593822764596,11.1618317373296,9.09854507870842,6.66296429963566,5.11354037751266,4.05623913759633,3.10012042399131,1.5891005816491,-0.154580935794634,-1.41312478573059,-2.482339624392,-3.1264599029695,-3.54993671970689,-4.28915361215522,-5.47973311678364,-6.1766463139271,-7.0153969972817,NA,NA,NA,NA,NA,-13.7109946284775,-13.8899994204105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.8205317401617,-15.0314669508993,-14.1927376981885,-14.0378434038971,-13.7527984101019,-12.1266947817576,NA,NA,-22.7122527092251,-23.0210202071383,-22.5506403146026,-22.2205940306704,-21.7490677444487,-21.4306975915247,-21.5634152147521
56.25,-18.4275082402674,-18.6838298308186,-19.1862929523323,-19.822517537533,-20.548333998303,-21.7567740474525,-22.8636892793045,NA,NA,-20.9579657196668,-20.6904253800058,-20.2050927958285,-19.49900751771,-19.1171303974748,-18.7054974709219,-18.2174492748101,-17.6630716960483,-17.2002370813989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.0638780633643,-12.0603817560269,-12.3444167692512,-13.2927094313823,NA,NA,NA,NA,NA,NA,NA,-2.22253731668838,7.26908556354766,13.3611009312918,13.1739301107911,11.4752781084815,10.4074183907745,9.6946860182841,9.00005814073112,9.65883480397331,12.2475748535232,13.5318626346748,11.94389490098,9.71004022595739,6.77305460422416,3.93196590858439,3.08744350969526,1.11465698985025,-0.667980750802618,-1.75983483184333,-2.55538013483129,-3.05367429483081,-3.54747913914503,NA,-6.63720805871078,-6.96475690065381,-7.4794646270178,-7.9126293998909,NA,NA,NA,NA,-12.4838220864891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.4840317368163,-14.6734360257773,-14.8021667749656,-16.4863660813625,-18.5663084914332,-19.7788254831812,-21.1427796837065,NA,NA,NA,-22.1362304196354,-21.5139661699635,-20.5143926051768,-19.7509503870276,-19.1670241948054,-18.7371061523232,-18.4806878073432
53.75,-17.1618168678801,-17.15375516509,-17.3493393359615,-17.7244896156836,-18.3037074186499,-19.4438318065001,-20.119494393205,-20.0282891836395,-19.7033113459152,-19.4043486322821,-19.1262711442775,-18.7133785850502,-18.3174030311457,-18.0784359721886,-17.7592517949347,-17.3875939214611,-16.9950876993,-16.5886354246412,-16.2861716568418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3222179360015,7.36564605311321,11.2490426403939,10.9864876169247,9.37740554248285,7.70822176890302,7.35706198259555,9.29230944825076,11.669441904192,11.5887943388362,9.33811041940283,5.94501683866994,3.57222027261619,4.66623072220377,3.53993826579342,1.15532441411808,-0.968596556202229,-2.64920022566413,NA,NA,NA,NA,-7.33601746381639,-7.46902145340342,-7.92827021986245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.564717290543,-21.7991810070081,-23.1910047706403,-23.7784398320462,NA,NA,-20.7598069589116,-20.7017347365454,-19.9973624942008,-19.1795754746625,-18.4820297485363,-17.9223065583461,-17.5043010354686,-17.3364917988588
51.25,-16.3618030339115,-16.5856669449957,-16.9040242802911,-17.3352934811922,-17.7473675117339,-17.9490627488007,-17.7694028148179,-17.5774818159507,-17.3228844313009,-17.041495099835,-16.8034951978519,-16.6308397208211,-16.466395178706,-16.2773552168805,-16.107505066732,-15.9497733785461,-15.8063268172726,-15.6719843142285,-15.6022752345882,-15.775285359536,-16.1210981885285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.91186822117089,-1.19416571382764,1.54226871443754,2.54141161425911,2.26691721967346,1.67762046085043,1.0957500201802,0.830311406654251,0.97736293231704,1.3062262117053,1.5073213895352,1.4609037390578,0.423795222063432,0.275766410799025,1.15838728369251,0.968405514045362,-2.04846937880318,-3.27772007353729,-4.44710750019832,-4.97218954398627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.821970536626,-22.3513015853282,-23.1692409430341,-22.5626891298384,NA,-20.6744322261394,-20.2062330571174,-19.3275437989065,-18.4619320555833,-17.6141008680381,-16.9301981932156,-16.5172541760764,-16.3414538131458,-16.3065867976461
48.75,-14.7958504340792,-14.9449832075564,-15.0378292276841,-15.1952780132988,-15.4118227000839,-15.4413742419092,-15.3576983033155,-15.2505743875657,-15.161544212903,-15.0856673753341,-15.0169913961688,-14.944889942148,-14.8603639376693,-14.7433004196378,-14.7020142978414,-14.6775240019134,-14.637471708778,-14.6218940202629,-14.6715608171658,-14.9255491079518,-15.2999253727229,-15.386931910886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.4506516758485,-15.290267121056,-14.8074036073248,NA,NA,-5.36512371864615,-5.96904718774999,-6.75393411805843,-8.61499037437764,-7.39960514171375,-6.10700547931512,-5.33644700964501,-3.30637434553075,-0.410839950176996,0.870008913400886,1.6827303455244,2.67649369136373,2.37007954979388,3.09250612002519,1.68673133074969,-1.69638577681046,-4.03180399393563,-4.80076376847117,-5.01842235239115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.1443103541425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.7420962128834,NA,-20.156296432776,-22.4842972956338,-21.9895781126769,-20.7236414722003,-20.4045752892758,-19.6839836364431,-18.5648201349403,-17.5336183611478,-16.6934909953955,-15.9873867996384,-15.3268650543226,-14.8533837155066,-14.6773810770872,-14.6759492484778
46.25,-12.8116961446838,-12.9802392531545,-13.0892850830365,-13.2491611042828,-13.4427255491669,-13.5749720420456,-13.6437590779472,-13.6436210830147,-13.6556347360757,-13.7120126252442,-13.8094299638651,-13.7937041767908,-13.7625638824949,-13.7227887250439,-13.7493862782578,-13.6971297468747,-13.650632606989,-13.6718626209171,-13.7643807037842,-13.9741585945577,-14.3009011490762,-14.7163015409725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.7565329845754,-9.78785801229977,-10.2615540425452,-10.2390401690616,-12.6581051478541,-12.5813887273156,-13.6842123555407,-11.3078184199174,-9.42315917654862,-8.08450221385649,-5.22272989516558,-1.07111366171841,0.647721044168292,0.954782761830166,3.13054549919547,4.77930370158416,3.84790445271685,1.07953002176004,-2.39829148150845,-4.53485819914281,-5.22386468942416,-5.51409964900885,-6.13860286356885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.4360663485802,-14.4872547846307,-14.4471504642146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.8075751395036,-13.9091732426703,-15.6738377064468,-17.5202577559091,-19.1376989040634,-20.0045377947174,-19.2361540665188,-17.9062979387409,-16.9573363783118,-15.9233736654412,-15.0459449220336,-14.3808319857965,-13.7002535963454,-13.272398333899,-12.9583870462763,-12.666802436026,-12.6898624544195
43.75,-12.2757713128647,-12.3166689315858,-12.2640353767162,-12.3019015976871,-12.410739839004,-12.4281019670116,-12.4606954144454,-12.5395191600503,-12.6414281624464,-12.7805479812232,-12.8778922045161,-12.9167181602658,-12.9397959238814,-12.9212927867331,-12.8948788377297,-12.8771109922312,-12.7860399391722,-12.6887985264401,-12.8353497278028,-13.120167980268,-13.5768892828347,-14.2369765233449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.8707738725721,NA,-10.154549670799,-8.27087998733792,-6.46870224674954,-6.40186918303201,-7.09411474423478,-10.344902168754,-20.6432048342197,-17.8932595510959,-14.801745318732,-13.4749235796421,-11.156210911715,-9.04451182007339,-6.30622556472141,-1.16528396842216,-0.763929660597627,-1.82624977904898,-2.41493074969685,-3.29988639848293,-3.75275648722704,-4.00993889985764,-4.17502788140768,-4.45048584439403,-4.88322859350589,NA,-6.21337893727394,NA,NA,NA,NA,-11.185338692282,NA,NA,NA,NA,NA,NA,NA,-12.7298477934411,-13.0113273506167,-13.1417055613049,-13.47170493798,-13.865481407594,NA,NA,NA,-13.6452952278389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.8424844773857,-14.3329011450719,NA,NA,NA,-17.18198306823,-16.8720628314733,-15.8892998261216,-14.7200112640973,-13.5321059462968,-12.5633915290493,-12.1677980386254,-12.0947605493604,-11.7780084187649,-11.4896331438806,-11.406665765319,-11.5412257456862,-11.968335721938
41.25,-12.4448672356299,-12.3755453598296,-12.1585728347752,-12.0002340279348,-11.9623516012214,-11.9247627587988,-11.8998048343236,-11.9412563779023,-11.9970371335271,-12.148332776076,-12.2518713328942,-12.2803814693884,-12.2101877551468,-12.1009138733027,-12.0304210209992,-11.9747803608303,-11.9380379285159,-11.9607331441413,-12.0770236474583,-12.3938930122494,-13.0520119125633,-13.8697732190512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.6344280262256,-10.7521226616824,-8.64746838983754,-8.11738592040637,-7.9731353440131,-8.47892330311129,-9.03372552661702,-9.6669383187934,-10.8795150864397,-12.2156563041395,-12.844511184036,-13.8981288047483,-14.3423591573883,-13.9189225798667,-12.7729618306249,-8.47483805869638,-6.59383160567282,-7.23637213686497,-7.1072834650805,-6.91841557909726,-6.60641931373768,-5.88494346297355,-5.09058303714672,-4.63773246790519,-4.68778997275879,NA,NA,NA,NA,NA,-10.8727491686279,-10.7889057174962,-11.0686849058209,-11.2407070002256,NA,NA,-12.4282693643348,NA,NA,NA,NA,NA,NA,NA,-13.7566365582249,NA,NA,NA,NA,-12.4917348754728,-12.0914373131341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.8804275761024,-12.837446338871,-12.7844916353631,-12.8229979032932,NA,-10.7931024261734,-11.4079439010161,-11.479341977297,-11.237385296772,-11.0506030379485,-10.8299406836187,-10.7355744995207,-10.7252741780208,-11.1489975494856,-11.6328181189174,-11.5614065352101,-11.5908414573542,-11.7237234708918,-11.9472860636381,-12.2601953695107
38.75,-12.2622889231196,-12.1750590773282,-11.9824112050656,-11.8192272993698,-11.7269838993832,-11.7729664172748,-11.7733966584833,-11.7825172403453,-11.8110071065036,-11.8774863653505,-11.890694706185,-11.7883794953761,-11.5004669136916,-11.2480236290925,-11.050089390924,-11.0308457839952,-11.1490315851836,-11.3410370717091,-11.5783128078026,-11.9948347527251,-12.7013354894567,-13.3921077431024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.3288677803653,-7.2792190420768,-7.24681748819447,-7.6057895712795,-8.17790400384592,-8.92795701647933,-9.66470000436166,-10.2499301778416,-10.7813665144084,-11.4632006486834,-12.1902837687355,-12.8013275037681,-13.4556924421543,-13.7339974434753,-13.1587473661279,-11.4715192897652,-9.95921269026947,-10.098905633749,-9.74265937563193,-8.85003270252127,-7.91765603257297,-7.03121841049647,-6.08672327138741,-5.3275657722961,-5.05819392843405,-5.60140454056619,NA,NA,NA,NA,-10.8052540943133,-10.8547904144897,-10.9016668561529,-11.0540830354991,-11.260743308398,-11.4176871361569,NA,-11.6602003991379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.43377342978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.662429039883,-15.8122897058438,NA,NA,-13.6716171350904,-12.9298135464302,-12.6354794593061,NA,NA,-10.7465205108533,-10.5054262176809,-9.77451449470682,-9.71594394218413,-9.81747220641176,-10.0954746730781,-10.5461098124389,-11.1006380512005,-11.5607395770392,-11.8463518549944,-11.8055793674217,-11.7152656017655,-11.7371824424667,-11.8630921971273,-12.1220124259573
36.25,-11.6896389039413,-11.5801869399557,-11.5863229035265,-11.6420645536642,-11.7066044003657,-11.7739200020535,-11.8214384850265,-11.8461726214928,-11.7510304457174,-11.7001187063144,-11.6094387937393,-11.3697952065582,-11.0683492506373,-10.7393015351418,-10.4488180448805,-10.3688747760915,-10.5562261903824,-10.8353185037325,-11.2707271503689,-11.8358403505027,-12.5023043198334,-12.8988637096373,-12.7891196803332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.11327623162405,-8.98442617855787,-10.1200125432707,-10.2746830928357,-10.5156120147613,-10.8131973613899,-11.1290340484812,-11.4912574072616,-11.8669176165575,-12.1079621520998,-12.1850289194419,-12.1285916892688,-11.9453679551792,-11.5472672531104,-11.168702393628,-11.0196416853102,-10.9579096041563,-10.5413887647285,-9.81965282564631,-8.83563705376327,-7.81689261826156,-6.85502187478491,-5.99740349378001,-5.55532945909312,-5.74445336063106,-6.56181188956127,-8.12429476581949,-8.99163384811398,-9.79630974515754,-10.0725412725575,NA,NA,NA,NA,NA,-11.4179072574249,-11.3759067515224,-11.4229475701192,-11.5568217915144,-11.5663220843739,-11.599414174178,NA,-11.524432949339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.4898321764944,NA,NA,-13.2129137237316,-12.9276537311456,NA,NA,NA,-10.7928604704418,-10.0816328693742,-9.7105865401902,-9.71452466882432,-9.90377737906976,-10.3036606442238,-10.6531140897881,-10.929748060035,-11.136028581422,-11.3103479597951,-11.4177911776381,-11.4623092405013,-11.528871134571,-11.6570025891693,-11.7199619671557
33.75,-11.6745709062791,-11.6128594463327,-11.8097186339631,-11.986322828209,-12.0988294577169,-12.1979771825472,-12.2146024674264,-12.109507651281,-11.9699511012492,-11.7925011398271,-11.4977709474452,-11.2186060212517,-10.9650181794734,-10.6884734166414,-10.4901056043824,-10.4511467976649,-10.5596934576912,-10.8065915490527,-11.249871945103,-11.8280751179107,-12.3288663645977,-12.4177435726281,-12.2350422657426,-11.8902916290076,-11.2633730146547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.34651236704892,-8.24886691861742,-9.49971709920795,-10.4022290594743,-10.7843477353367,-11.0140680797248,-11.1694504843134,-11.3437664751131,-11.4291768670366,-11.3797832797525,-11.2321005930167,-11.052091259197,-10.8683146836629,-10.6783669306435,-10.65021521219,-10.77061292904,-10.7928863941916,-10.4349102274632,-9.90201349841993,-9.20852514154046,-8.2330741927485,-7.39942521026764,-6.73096148158367,-6.24876794642161,-6.22697320123403,-6.74816407946929,-7.61421293219059,-8.62105554421198,NA,NA,NA,NA,NA,NA,NA,-11.5164602287164,-11.456241199302,-11.404272670917,-11.4046818724876,-11.4572608653679,-11.4773268943571,-11.5316136639182,-11.5452996193135,-11.5378127012911,-11.4456656218768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.9674573145827,-13.0646392656345,-12.7517901527083,NA,NA,NA,-11.3613516722168,-11.1919255240189,-10.8289566359607,-10.1217367450459,-9.99561169208973,-10.0672433525429,-10.241330771263,-10.4909832568535,-10.7448167955094,-11.001337850934,-11.2325424089062,-11.4479319467124,-11.6563581490431,-11.7189729745223,-11.7898831305354,-11.7465637859516,-11.7089094836411
31.25,-12.3416612766361,-12.2575823835049,-12.3153962827402,-12.362834961827,-12.5034312083357,-12.5353100160245,-12.4594960393497,-12.2483394480509,-11.9017876098356,-11.5236757944917,-11.2516521517944,-11.0659110348226,-10.9442251268316,-10.8629394270669,-10.850203143794,-10.9153537251285,-11.0139965392027,-11.1593191422206,-11.5623211131392,-12.0883998639798,-12.4023785368538,-12.2425173914565,-11.786248490399,-11.3943899068253,-10.9910694720306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.1043499993096,-8.99170220164582,-9.53305609359674,-10.1063924944048,-10.3756395332526,-10.5519889048783,-10.5797917104605,-10.5638778870193,-10.517778966204,-10.3908290810276,-10.2535907015467,-10.115841993418,-9.987725300926,-9.86459535920748,-9.77303101950161,-9.7654601147564,-9.77965402882081,-9.70640217634669,-9.41636104084663,-8.92772287987936,-8.27422205556701,-7.59030762973371,-7.11426891080848,-6.77227536367736,-6.67543345298504,-6.90180025243168,-7.45730439823484,-8.39629501244963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.2562709458534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.6499041620543,-12.8523047462784,-12.3282163930636,-11.9237057557603,-11.5379167683794,-11.1052582385681,-10.785927917968,-10.4734540543984,-10.3497507369778,-10.3548600560148,-10.5714798081305,-10.8066258558209,-11.0320072439656,-11.3093100878381,-11.5863738696423,-11.8363457213585,-12.08304491237,-12.2627513422937,-12.3782429324996,-12.51847952535,-12.5175420004341,-12.4593092626554,-12.4582352950417
28.75,-12.5809896995382,-12.5309350675203,-12.4662757644939,-12.3725549430107,-12.2294084789573,-12.1049182896854,-11.8700423491207,-11.5400555116522,-11.2292043053285,-10.9931075817361,-10.9129303968294,-10.8900213040107,-10.8647543725363,-10.8500127843976,-10.943040875904,-11.1060210298948,-11.2908166577068,-11.5400055592208,-11.8663375714334,-12.192604439891,-12.2604469474173,-11.9992890211783,-11.3978251244015,-10.9329782672267,-10.675499752566,-10.0881256962033,NA,NA,NA,NA,NA,NA,NA,NA,-10.8071595758271,-10.9817509006581,-11.2636589688337,-11.7859873733215,-11.4510361127167,NA,-8.68217520388483,-8.70143280558028,-9.81362735110285,-9.91071710224129,-9.87668755095546,-9.7837966044073,-9.71206705585953,-9.56370929198107,-9.39283219927674,-9.24345174692847,-9.14989525866212,-9.07922348643744,-9.03804984923854,-8.98946130368351,-8.95257438023819,-9.00218046930673,-9.0094309385539,-8.90110725179741,-8.59740702903026,-8.18112448682691,-7.73571509873926,-7.42005770393222,-7.22266845849229,-7.11814191036756,-7.1347713472532,-7.32925828223625,-7.82502099011226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.6527460577085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.3076326386519,-13.7348669258916,-13.4472598188354,-11.5556664342174,-10.8931804924107,-10.7361236388963,-10.669222089176,-10.7393520223803,-11.0341416950692,-11.5068264760948,-11.8129566874925,-12.0695750163567,-12.3206626041007,-12.5050682177678,-12.677121853722,-12.8297559358693,-12.9059419764881,-12.8921473052754,-12.9083633476868,-12.9688263990847,-12.9272124877122,-12.841783766464,-12.7369623214897
